date,open,high,low,close,volume,marketCap,price_change,price_range,price_momentum,typical_price,volume_change,mkcap_change,vwap,daily_return,cumulative_return,tr,atr_ma14,atr_ema14,ma_20,ma_50,ma_100,ma_200,ema_20,ema_50,ema_100,ema_200,wma_20,wma_50,wma_100,wma_200,std_20,std_50,gain,loss,avg_gain,avg_loss,rs,rsi,bollinger_upper,bollinger_lower
2017-01-26 00:00:00+00:00,902.3950195313,919.3259887695,902.2239990234,917.5859985352,131958000.0,14797955301.3,15.190979003899997,17.101989746100003,16.04400634770002,910.3827514648499,11127000.0,260467040.0,554.8697481576841,0.017796183080469596,16267.632239176657,17.783996581999986,29.49900599887857,32.90368922624654,878.8276977539199,880.196998291022,798.646259765633,705.4407757568435,897.2517342579999,870.2340170298596,812.5437737364992,728.9161015820414,888.0376924060762,900.1865544577278,848.8787597172868,763.5457440367829,46.28100407226905,85.80833309172985,15.190979003899997,0.0,12.492915562221429,3.9362880161714235,3.1737808592503582,76.04090790287425,971.389705898458,786.2656896093818
2017-01-27 00:00:00+00:00,918.3590087891,923.2230224609,915.8460083008,919.75,125594000.0,14834831700.0,1.3909912108999833,7.377014160099975,2.1640014647999806,919.2945098877,-6364000.0,36876398.70000076,555.6596879363276,0.002358363650114992,16305.99959008662,7.377014160099975,26.52607945032857,29.500132550760334,879.3859466552849,883.17579833985,801.5385595703201,706.8012307739335,899.3944262334285,872.1758202835907,814.6666693060735,730.8149463424191,891.9350545247505,901.737652563962,851.2768535833138,765.6781741287546,46.724049403498434,84.50886837890751,1.3909912108999833,0.0,11.146057128899997,3.9362880161714235,2.831616254478517,73.90135301698943,972.8340454622818,785.937847848288
2017-01-28 00:00:00+00:00,919.8109741211,923.9110107422,919.8109741211,921.5900268555,68979600.0,14866260449.0,1.779052734400011,4.100036621100003,1.8400268555000139,921.280746459975,-56614400.0,31428749.0,556.0944507154746,0.00200057282468058,16338.622930318625,4.1610107422000056,25.206935337599994,26.121582976285627,879.9054992675899,886.151718750006,804.445889892586,708.086425781258,901.5082929593401,874.1136323060185,816.7839635149729,732.7132058500121,895.9544907342947,903.2440928979094,853.654110361238,767.8153760798149,47.15222604565394,83.1514969411521,1.779052734400011,0.0,11.273132324214284,3.455570765892852,3.262306891666716,76.5385265440386,974.2099513588978,785.601047176282
2017-01-29 00:00:00+00:00,922.0670166016,923.4180297852,919.1480102539,919.4959716797,60851700.0,14834377926.4,-2.571044921900011,4.270019531300022,-2.0940551758000083,921.0322570801,-8127900.0,-31882522.60000038,556.4768673031282,-0.0022722198751922162,16301.495714343208,4.270019531300022,24.766505650107142,23.208041183620878,880.7388977050899,889.048637695318,807.312569580086,709.411565551766,903.221405218422,875.8933318893002,818.8178646667496,734.571740833392,899.7250119164005,904.5517106598581,855.9323298025672,769.9189536509435,47.722547508164006,81.6980509758083,0.0,2.571044921900011,11.011993408199999,3.639216831742853,3.0259239603830523,75.16098143331914,976.1839927214179,785.293802688762
2017-01-30 00:00:00+00:00,920.1510009766,923.0479736328,919.4739990234,920.382019043,78227296.0,14850351605.0,0.23101806639999722,3.573974609400011,0.8860473633000083,920.76374816895,17375596.0,15973678.600000381,556.966942078839,0.0009636228875276043,16317.20517233737,3.573974609400011,24.00328717912857,20.590165640391433,881.374047851575,892.06165771485,809.943449707039,710.7230856323325,904.8557493921912,877.6379862874845,820.8290360405368,736.4205993230398,903.5005472819157,905.7804707127085,858.1713288018328,772.0181621433936,48.182289849729,79.96749047108437,0.23101806639999722,0.0,10.331996372764284,3.639216831742853,2.839071385536596,73.9520342401701,977.738627551033,785.009468152117
2017-01-31 00:00:00+00:00,920.958984375,972.0189819336,920.958984375,970.4030151367,164582000.0,15659186515.2,49.44403076169999,51.0599975586,50.02099609369998,946.084991455075,86354704.0,808834910.2000008,558.0651807574131,0.054348080534766474,17204.068301226405,51.63696289059999,21.99414498465,24.729738607085906,891.00634765626,895.86797851563,813.0767700195389,712.258825683602,911.0983461297634,881.2758305560812,823.790897012738,738.7487825649667,911.9794965471657,908.8526808076829,861.3487459390539,774.6020420389596,45.56266501048394,79.05304495464684,49.44403076169999,0.0,8.36428397041428,3.639216831742853,2.2983747210271477,69.68203783442199,982.1316776772279,799.8810176352921
2017-02-01 00:00:00+00:00,970.9409790039,989.1140136719,970.7420043945,989.0230102539,150110000.0,15962015276.0,18.08203125,18.372009277400025,18.619995117200006,979.9550018310499,-14472000.0,302828760.79999924,559.1484219587143,0.019187899075702175,17534.1974153809,18.71099853520002,19.10243007115,23.927239930834457,900.215798950205,900.03731811524,816.429390258797,713.9001055908286,918.5197427130145,885.5012101520741,827.0628200472165,741.2390733877422,921.31441679456,912.505819307223,864.8328299040907,777.355914522246,45.84211032669031,78.34143699991415,18.08203125,0.0,9.655857631128567,2.013859340114282,4.794703105024514,82.74286047316363,991.9000196035856,808.5315782968244
2017-02-02 00:00:00+00:00,990.0009765625,1013.5200195313,983.2210083008,1011.799987793,145820992.0,16331615570.0,21.799011230500014,30.299011230500014,22.776977539100017,999.6354980469,-4289008.0,369600294.0,560.2443646258674,0.0230297751447186,17938.02906897537,30.299011230500014,19.818359375,24.77680943745653,909.6065979004001,904.643697509772,819.9715100097741,715.5618106079186,927.403575577775,890.4541033928948,830.7209817847568,743.9312217897847,931.9414823986357,916.8886690985075,868.7015546077381,780.3200924546061,48.56058927011852,77.99869416819995,21.799011230500014,0.0,10.445931570864284,2.013859340114282,5.187021438285506,83.83713374885102,1006.7277764406371,812.4854193601631
2017-02-03 00:00:00+00:00,1011.4600219727,1033.8699951172,1008.7899780273,1029.9100341797,201278000.0,16625849488.9,18.450012206999986,25.080017089900025,18.11004638669999,1021.0075073242251,55457008.0,294233918.8999996,561.8213212183567,0.017898840289771734,18259.116885234533,25.080017089900025,20.724788120821433,24.817237124449,920.1815002441499,909.68013793946,823.487570190438,717.345830688485,937.166095444625,895.9229634237499,834.6653194559437,746.7767821120724,943.3989525204738,921.8010744581127,872.8587531061524,783.4479354752206,50.640307620599636,77.79001633637074,18.450012206999986,0.0,11.763789585649997,1.7891453334214265,6.575088879534349,86.79883476084744,1021.4621154853492,818.9008850029506
2017-02-04 00:00:00+00:00,1031.3299560547,1045.9000244141,1015.1599731445,1042.9000244141,155064000.0,16837411920.0,11.570068359400011,30.74005126960003,12.989990234400011,1033.82249450685,-46214000.0,211562431.10000038,563.0625623916229,0.012612742670039312,18489.427040632836,30.74005126960003,20.610434395942864,25.606945677135805,931.2366027832152,914.839998779304,827.0334405517659,719.196010742196,947.2359934417178,901.686769737097,838.7887789600657,749.7232820354757,955.08643101285,927.0253837316279,877.2035541798884,786.6872806864208,52.143822556488686,77.90117169997325,11.570068359400011,0.0,10.715938023157142,1.7891453334214265,5.989417306119448,85.69265567925856,1035.5242478961925,826.9489576702379
2017-02-05 00:00:00+00:00,1043.5200195313,1043.6300048828,1022.3699951172,1027.3399658203,114208000.0,16588240156.6,-16.180053711000028,21.26000976559999,-15.560058593800022,1034.2149963379,-40856000.0,-249171763.39999962,563.9733554723798,-0.014919990631452551,18213.550042415038,21.26000976559999,19.274649483828576,25.027354222264364,941.0269012451299,919.5702185058659,830.410330200203,721.0042855835045,954.864943192059,906.6143460540854,842.5224658285852,752.4856370980114,964.2391322544772,931.4371471450002,881.1700200267901,789.7533896921731,50.80345730542773,77.3963817914158,0.0,16.180053711000028,10.539655412942855,2.9448634556357143,3.5789963004134044,78.16115291663989,1042.6338158559854,839.4199866342744
2017-02-06 00:00:00+00:00,1028.4000244141,1044.6400146484,1028.1600341797,1038.1500244141,111762000.0,16764422010.3,9.75,16.479980468699978,10.810058593800022,1034.837524414075,-2446000.0,176181853.69999886,564.8624148764515,0.010522377161846785,18405.21040779466,17.30004882809999,19.68693760464286,23.99704683637578,947.53750305177,924.5226184082101,833.647040405281,722.8699755859459,962.7968556893961,911.7726079505566,846.3962788698825,755.3280688125993,973.4889535086648,936.0873356119897,885.2836773379565,792.9090686855125,54.54553886180938,76.89155927565527,9.75,0.0,11.236083984371428,2.6243634905142863,4.281451111853997,81.06580977800701,1056.6285807753889,838.4464253281512
2017-02-07 00:00:00+00:00,1040.1400146484,1061.9300537109,1040.1400146484,1061.3499755859,146007008.0,17141080573.7,21.2099609375,21.7900390625,23.199951171799967,1050.8900146484,34245008.0,376658563.4000015,566.058344583824,0.022347397414832493,18816.541306678675,23.780029296799967,19.109867640907144,23.96811116443234,956.274102783215,929.8953381347719,837.2419000244209,724.923630371102,972.1828671081108,917.6383870735112,850.6527877157441,758.3730629098461,984.3282366071534,941.4531143248403,889.7926463514341,796.2770288845169,58.148913923651584,76.87893843834692,21.2099609375,0.0,12.751081194192855,1.3393641880642886,9.52024946450249,90.49452198472852,1072.5719306305182,839.9762749359118
2017-02-08 00:00:00+00:00,1062.3199462891,1078.9699707031,1037.4899902344,1063.0699462891,201855008.0,17170799127.1,0.75,41.47998046869998,1.7199707032000333,1060.4624633789251,55848000.0,29718553.39999962,567.7345133652501,0.001620550000249077,18847.0360732479,41.47998046869998,21.246651785714285,26.303027071668026,964.4739501953248,935.139217529304,840.862879638679,726.9611999511804,980.8387794110621,923.3415854741227,854.8590680835333,761.4048726947144,994.4992693219997,946.6756479779513,894.2644888517248,799.6416688439,61.144033351348206,76.84104380463043,0.75,0.0,12.11765398297857,1.3393641880642886,9.047318190948175,90.04709534429874,1086.7620168980213,842.1858834926285
2017-02-09 00:00:00+00:00,1064.6999511719,1088.9899902344,953.3439941406,994.3829956055,407220000.0,16063448931.6,-70.3169555664,135.64599609380002,-68.6869506836,1025.3542327881,205364992.0,-1107350195.5,570.8431482594735,-0.0646118827113571,17629.22897714378,135.64599609380002,29.665366036557145,40.882089607952295,969.44179992677,938.341257324226,843.508779296882,728.6266900634854,982.1287047629133,926.1275231263336,857.6219181334732,763.7230629724337,997.3477498372546,948.9989333927042,897.3044911480973,802.3025822334952,59.210243691674194,75.88223261071526,0.0,70.3169555664,11.032584054128572,6.362003871378574,1.7341366458077832,63.425383236302864,1087.8622873101185,851.0213125434217
2017-02-10 00:00:00+00:00,995.632019043,998.9050292969,946.6909790039,988.6740112305,190452000.0,15973053724.9,-6.9580078125,52.214050293000014,-5.708984375,982.475509643575,-216768000.0,-90395206.70000076,572.1467752869283,-0.005741232905459803,17528.00972640941,52.214050293000014,32.86801147462143,42.39301769929199,972.7860504150551,940.82393798829,845.987229614265,730.2995751953215,982.7520672836358,928.580326581399,860.2170090858896,765.9613808655488,999.1793890090379,950.9727668792247,900.1790501962879,804.8901177674953,58.25832433238392,75.44779519631761,0.0,6.9580078125,10.933227539064287,6.859004429414289,1.5939962791360829,61.449443546116235,1089.302699079823,856.2694017502872
2017-02-11 00:00:00+00:00,988.8980102539,1009.2899780273,982.8300170898,1004.450012207,102261000.0,16229677098.8,15.552001953099989,26.4599609375,15.776000976499972,996.3670043945,-88191000.0,256623373.89999962,572.8669234227228,0.015956726683717726,17807.715343649958,26.4599609375,34.46079363142858,40.26861013105306,976.7749023437651,942.4732580566481,849.144729614265,732.0629052734464,984.8185382287181,931.5556083706384,863.0731081575947,768.3344020729264,1002.1950044177946,953.4679070446642,903.3169270793122,807.6179828123877,57.517106952284585,75.92738767430266,15.552001953099989,0.0,11.917009626114284,6.859004429414289,1.737425562084367,63.46932629508411,1091.8091162483342,861.740688439196
2017-02-12 00:00:00+00:00,1003.5200195313,1004.7600097656,996.9210205078,999.1810302734,67530000.0,16146290349.0,-4.338989257900039,7.8389892577999944,-5.268981933600003,1001.0955200195251,-34731000.0,-83386749.79999924,573.3464429110697,-0.0052456387770087876,17714.297255874597,7.8389892577999944,34.71572004046429,35.94466068128598,980.683352661145,944.480438232428,852.104190063483,733.787050476083,986.1863946139259,934.2075857001585,865.7683145361254,770.6313834480555,1004.3289213634744,955.6917412492427,906.2879429339487,810.2758746034322,56.16852018361396,76.07627001572197,0.0,4.338989257900039,11.917009626114284,6.985286167700004,1.7060159512460051,63.04530283572266,1093.0203930283728,868.3463122939171
2017-02-13 00:00:00+00:00,998.8850097656,1002.0999755859,976.0020141602,990.6420288086,100607000.0,16010322102.8,-8.242980956999986,26.097961425699964,-8.53900146479998,991.907257080075,33077000.0,-135968246.20000076,574.0435455123096,-0.008546000380394991,17562.90231878708,26.097961425699964,36.32457624162857,34.63176744720784,985.581103515635,946.3696191406322,854.9764300537171,735.4650857544034,986.6107407277044,936.4207011161758,868.2410613534022,772.8205440984093,1005.2773667108509,957.5019997032102,909.031266473456,812.8316455321138,52.223815133790865,76.02525657019403,0.0,8.242980956999986,11.900508335657142,7.574070521771432,1.5712169963891276,61.107911101850064,1090.0287337832167,881.1334732480533
2017-02-14 00:00:00+00:00,991.7349853516,1011.5100097656,986.4710083008,1004.549987793,137946000.0,16237219721.2,12.815002441399997,25.03900146479998,13.907958984400011,998.5664978027501,37339000.0,226897618.40000153,575.010775166243,0.014039338711609561,17809.487892538156,25.03900146479998,34.42472185407143,33.352731982886795,990.7315032959101,948.30841918946,857.906710205084,737.2028756713959,988.3192404482088,939.0924378486003,870.9402480155725,775.1263097073107,1007.0839271182192,959.7835827876169,911.9931191019566,815.5091072439407,48.442002466004205,76.25237915260867,12.815002441399997,0.0,9.28414916992143,7.574070521771432,1.2257806609054442,55.07194318090618,1087.6155082279186,893.8474983639017
2017-02-15 00:00:00+00:00,1006.2100219727,1008.8400268555,1001.5800170898,1007.4799804688,89759400.0,16286329281.8,1.2699584961000028,7.260009765700033,2.9299926758000083,1006.0275115967,-48186600.0,49109560.599998474,575.6488182697439,0.0029167216279970543,17861.436127779503,7.260009765700033,33.60679408482143,29.87370235392856,995.2262023925902,949.7940588378981,860.9502001953189,738.9650405883885,990.1440728311222,941.7743022650787,873.6440050938542,777.4382865308081,1008.6790201823036,962.1040361711206,914.9549660378718,818.1984316697854,45.37105771009829,76.67442880207577,1.2699584961000028,0.0,8.083286830357142,7.574070521771432,1.0672315245972406,51.626124693757745,1085.9683178127868,904.4840869723936
2017-02-16 00:00:00+00:00,1007.6500244141,1033.3699951172,1007.6500244141,1027.4399414063,122277000.0,16610905026.0,19.789916992200006,25.71997070309999,19.9599609375,1019.027496337925,32517600.0,324575744.20000076,576.5411382235663,0.019811769290157155,18215.32259130324,25.890014648399983,33.29186575752857,29.342543993191416,1000.6106994629051,950.8244372558681,864.126119384773,740.978835144053,993.6960603144726,945.1337390941463,876.6894691792492,779.9258651862857,1011.7469953264667,965.1489727424304,918.2517925965049,821.0688286928493,42.22330134725408,77.37565594903381,19.789916992200006,0.0,7.939780099049999,7.574070521771432,1.048284416711905,51.17865508124637,1085.0573021574132,916.164096768397
